,Date,Open,High,Low,Close,Volume
15659,2019-06-04 03:00:00.000,249.78000000,249.78000000,243.64000000,243.91000000,46060.91766000
15660,2019-06-04 04:00:00.000,243.91000000,249.31000000,243.51000000,248.10000000,33010.61069000
15661,2019-06-04 05:00:00.000,248.03000000,249.16000000,245.67000000,246.38000000,15509.33914000
15662,2019-06-04 06:00:00.000,246.37000000,246.56000000,243.09000000,245.34000000,23902.60547000
15663,2019-06-04 07:00:00.000,245.34000000,245.89000000,242.66000000,245.53000000,25404.37989000
15664,2019-06-04 08:00:00.000,245.64000000,247.33000000,245.42000000,245.96000000,21335.69014000
15665,2019-06-04 09:00:00.000,245.99000000,248.21000000,245.33000000,247.78000000,18122.03284000
15666,2019-06-04 10:00:00.000,247.78000000,248.98000000,246.52000000,247.65000000,12387.08568000
15667,2019-06-04 11:00:00.000,247.65000000,248.27000000,245.65000000,246.16000000,7931.00895000
15668,2019-06-04 12:00:00.000,246.18000000,248.04000000,245.65000000,247.97000000,10298.05923000
15669,2019-06-04 13:00:00.000,247.92000000,251.67000000,247.62000000,250.85000000,21486.16165000
15670,2019-06-04 14:00:00.000,250.85000000,251.47000000,249.23000000,249.54000000,14870.05214000
15671,2019-06-04 15:00:00.000,249.54000000,250.79000000,247.91000000,248.84000000,20945.66693000
15672,2019-06-04 16:00:00.000,248.86000000,250.12000000,246.50000000,247.58000000,16788.71056000
15673,2019-06-04 17:00:00.000,247.62000000,248.51000000,238.60000000,240.16000000,64973.57216000
15674,2019-06-04 18:00:00.000,240.16000000,244.06000000,239.42000000,240.16000000,29863.36835000
15675,2019-06-04 19:00:00.000,240.13000000,241.64000000,234.39000000,237.00000000,63190.42170000
15676,2019-06-04 20:00:00.000,236.99000000,240.55000000,236.00000000,240.12000000,30116.69969000
15677,2019-06-04 21:00:00.000,240.08000000,240.98000000,234.68000000,235.14000000,20955.72393000
15678,2019-06-04 22:00:00.000,235.11000000,239.99000000,234.61000000,239.29000000,24804.44155000
15679,2019-06-04 23:00:00.000,239.26000000,241.61000000,238.13000000,241.39000000,12777.06232000
15680,2019-06-05 00:00:00.000,241.46000000,243.98000000,240.77000000,240.84000000,18349.33087000
15681,2019-06-05 01:00:00.000,240.87000000,242.78000000,240.07000000,240.87000000,10825.08395000
15682,2019-06-05 02:00:00.000,240.88000000,243.83000000,240.83000000,242.69000000,13246.38824000
15683,2019-06-05 03:00:00.000,242.73000000,243.00000000,241.38000000,242.07000000,12461.16488000
15684,2019-06-05 04:00:00.000,242.06000000,242.46000000,240.92000000,242.27000000,10105.80845000
15685,2019-06-05 05:00:00.000,242.28000000,242.90000000,241.24000000,241.58000000,8837.98048000
15686,2019-06-05 06:00:00.000,241.58000000,242.38000000,240.30000000,242.08000000,12011.09074000
15687,2019-06-05 07:00:00.000,242.08000000,247.74000000,241.50000000,245.65000000,19560.95163000
15688,2019-06-05 08:00:00.000,245.72000000,246.55000000,244.26000000,245.63000000,13381.61356000
15689,2019-06-05 09:00:00.000,245.66000000,246.89000000,244.66000000,245.97000000,9548.39967000
15690,2019-06-05 10:00:00.000,245.98000000,247.94000000,245.74000000,246.80000000,12373.60808000
15691,2019-06-05 11:00:00.000,246.80000000,247.37000000,243.91000000,245.18000000,17109.45389000
15692,2019-06-05 12:00:00.000,245.19000000,245.81000000,243.10000000,243.21000000,13415.43056000
15693,2019-06-05 13:00:00.000,243.22000000,244.07000000,242.07000000,243.08000000,9733.04781000
15694,2019-06-05 14:00:00.000,243.11000000,243.76000000,238.21000000,240.80000000,22114.90278000
15695,2019-06-05 15:00:00.000,240.75000000,241.69000000,237.37000000,238.96000000,21148.00950000
15696,2019-06-05 16:00:00.000,238.84000000,245.55000000,238.65000000,244.84000000,18291.58516000
15697,2019-06-05 17:00:00.000,244.82000000,246.99000000,243.42000000,245.83000000,15227.37204000
15698,2019-06-05 18:00:00.000,245.83000000,246.29000000,244.17000000,245.29000000,9914.69027000
15699,2019-06-05 19:00:00.000,245.27000000,248.27000000,244.66000000,244.86000000,13503.09459000
15700,2019-06-05 20:00:00.000,244.89000000,250.41000000,241.96000000,243.83000000,27167.21208000
15701,2019-06-05 21:00:00.000,243.90000000,245.34000000,241.50000000,244.77000000,10852.74695000
15702,2019-06-05 22:00:00.000,244.86000000,247.68000000,243.70000000,245.95000000,8913.12636000
15703,2019-06-05 23:00:00.000,245.92000000,246.88000000,245.34000000,245.63000000,7861.28673000
15704,2019-06-06 00:00:00.000,245.62000000,246.75000000,244.31000000,244.95000000,9736.13251000
15705,2019-06-06 01:00:00.000,245.00000000,247.11000000,244.48000000,246.64000000,6751.42164000
15706,2019-06-06 02:00:00.000,246.61000000,247.04000000,245.42000000,246.73000000,12828.95521000
15707,2019-06-06 03:00:00.000,246.75000000,247.50000000,246.25000000,246.88000000,7738.75826000
15708,2019-06-06 04:00:00.000,246.92000000,247.00000000,244.20000000,245.73000000,9526.23916000
15709,2019-06-06 05:00:00.000,245.73000000,246.30000000,244.39000000,245.16000000,12722.41193000
15710,2019-06-06 06:00:00.000,245.16000000,246.01000000,244.90000000,245.89000000,6008.77349000
15711,2019-06-06 07:00:00.000,245.90000000,246.30000000,243.42000000,243.88000000,8089.75420000
15712,2019-06-06 08:00:00.000,243.83000000,245.42000000,242.00000000,245.25000000,10355.13890000
15713,2019-06-06 09:00:00.000,245.23000000,246.16000000,243.72000000,243.79000000,11277.06486000
15714,2019-06-06 10:00:00.000,243.79000000,245.35000000,243.72000000,244.88000000,5336.86931000
15715,2019-06-06 11:00:00.000,244.93000000,246.64000000,244.64000000,246.10000000,6343.78037000
15716,2019-06-06 12:00:00.000,246.10000000,246.39000000,242.01000000,243.90000000,15460.13690000
15717,2019-06-06 13:00:00.000,243.84000000,243.90000000,240.72000000,243.33000000,15834.61872000
15718,2019-06-06 14:00:00.000,243.32000000,243.43000000,240.44000000,242.73000000,11344.78414000
15719,2019-06-06 15:00:00.000,242.66000000,243.12000000,241.46000000,243.02000000,11176.93053000
15720,2019-06-06 16:00:00.000,243.03000000,243.24000000,241.79000000,242.51000000,11187.17146000
15721,2019-06-06 17:00:00.000,242.50000000,242.84000000,240.62000000,241.03000000,8743.21265000
15722,2019-06-06 18:00:00.000,241.08000000,241.23000000,235.01000000,238.48000000,32690.41226000
15723,2019-06-06 19:00:00.000,238.50000000,239.09000000,237.53000000,238.47000000,9544.49218000
15724,2019-06-06 20:00:00.000,238.40000000,242.21000000,237.91000000,241.24000000,18291.42111000
15725,2019-06-06 21:00:00.000,241.21000000,243.22000000,240.95000000,242.58000000,6836.39542000
15726,2019-06-06 22:00:00.000,242.61000000,243.37000000,242.10000000,243.12000000,11670.07868000
15727,2019-06-06 23:00:00.000,243.15000000,250.66000000,243.03000000,248.76000000,38084.19345000
15728,2019-06-07 00:00:00.000,248.77000000,250.84000000,245.95000000,246.73000000,23571.92420000
15729,2019-06-07 01:00:00.000,246.75000000,247.34000000,246.15000000,246.27000000,12983.05676000
15730,2019-06-07 02:00:00.000,246.30000000,247.49000000,245.64000000,246.29000000,7606.98126000
15731,2019-06-07 03:00:00.000,246.29000000,248.22000000,243.46000000,245.98000000,81558.36821000
15732,2019-06-07 04:00:00.000,245.97000000,246.99000000,244.41000000,245.73000000,13993.51629000
15733,2019-06-07 05:00:00.000,245.78000000,246.84000000,245.38000000,246.36000000,5643.16802000
15734,2019-06-07 06:00:00.000,246.36000000,249.35000000,246.30000000,248.75000000,20978.58312000
15735,2019-06-07 07:00:00.000,248.75000000,249.73000000,247.54000000,247.89000000,19909.69314000
15736,2019-06-07 08:00:00.000,248.00000000,249.48000000,247.66000000,248.22000000,16635.74188000
15737,2019-06-07 09:00:00.000,248.14000000,248.54000000,246.95000000,247.58000000,11308.72205000
15738,2019-06-07 10:00:00.000,247.63000000,248.72000000,247.36000000,247.99000000,5471.04028000
15739,2019-06-07 11:00:00.000,247.91000000,248.24000000,246.50000000,246.90000000,6840.91547000
15740,2019-06-07 12:00:00.000,246.85000000,247.86000000,246.19000000,246.61000000,6378.41979000
15741,2019-06-07 13:00:00.000,246.64000000,248.67000000,245.69000000,248.39000000,10539.74362000
15742,2019-06-07 14:00:00.000,248.40000000,248.50000000,247.46000000,247.78000000,7420.58397000
15743,2019-06-07 15:00:00.000,247.78000000,248.99000000,247.43000000,248.50000000,9595.70728000
15744,2019-06-07 16:00:00.000,248.51000000,253.28000000,248.00000000,251.71000000,32105.20694000
15745,2019-06-07 17:00:00.000,251.72000000,252.72000000,251.50000000,252.36000000,12214.97023000
15746,2019-06-07 18:00:00.000,252.37000000,252.68000000,251.69000000,251.88000000,12570.65697000
15747,2019-06-07 19:00:00.000,251.94000000,252.34000000,247.44000000,247.85000000,21129.60287000
15748,2019-06-07 20:00:00.000,247.85000000,247.88000000,247.55000000,247.70000000,145.12812000
15749,2019-06-07 21:00:00.000,247.70000000,247.70000000,247.70000000,247.70000000,0.00000000
15750,2019-06-07 22:00:00.000,247.76000000,251.05000000,247.66000000,250.30000000,8329.38860000
15751,2019-06-07 23:00:00.000,250.31000000,251.27000000,248.74000000,248.77000000,6447.53773000
15752,2019-06-08 00:00:00.000,248.78000000,250.53000000,248.21000000,250.25000000,7810.09385000
15753,2019-06-08 01:00:00.000,250.26000000,250.52000000,248.35000000,248.61000000,7277.76938000
15754,2019-06-08 02:00:00.000,248.56000000,248.61000000,247.07000000,247.97000000,8935.64047000
15755,2019-06-08 03:00:00.000,247.91000000,248.13000000,246.30000000,246.80000000,5140.25615000
15756,2019-06-08 04:00:00.000,246.83000000,248.16000000,246.58000000,248.12000000,4638.28447000
15757,2019-06-08 05:00:00.000,248.12000000,248.60000000,246.69000000,247.09000000,4941.08952000
15758,2019-06-08 06:00:00.000,247.17000000,247.63000000,245.81000000,246.09000000,18611.99300000
15759,2019-06-08 07:00:00.000,246.08000000,247.30000000,244.81000000,246.97000000,10795.62488000
15760,2019-06-08 08:00:00.000,246.98000000,248.00000000,246.58000000,248.00000000,6716.95419000
15761,2019-06-08 09:00:00.000,247.99000000,249.62000000,247.30000000,249.11000000,7550.19260000
15762,2019-06-08 10:00:00.000,249.11000000,249.59000000,247.53000000,247.81000000,5970.55421000
15763,2019-06-08 11:00:00.000,247.78000000,248.68000000,247.54000000,248.57000000,4064.85468000
15764,2019-06-08 12:00:00.000,248.55000000,248.55000000,246.59000000,247.09000000,5520.77356000
15765,2019-06-08 13:00:00.000,247.17000000,247.28000000,246.45000000,247.04000000,6779.19805000
15766,2019-06-08 14:00:00.000,247.01000000,247.16000000,245.57000000,246.05000000,5118.15241000
15767,2019-06-08 15:00:00.000,246.05000000,246.45000000,244.00000000,246.00000000,10990.87013000
15768,2019-06-08 16:00:00.000,245.96000000,246.03000000,241.21000000,242.57000000,14220.57923000
15769,2019-06-08 17:00:00.000,242.56000000,242.81000000,240.37000000,242.28000000,15779.02532000
15770,2019-06-08 18:00:00.000,242.20000000,242.77000000,241.38000000,241.61000000,9077.07749000
15771,2019-06-08 19:00:00.000,241.61000000,242.33000000,241.20000000,241.78000000,6958.17636000
15772,2019-06-08 20:00:00.000,241.75000000,243.12000000,241.59000000,242.95000000,4326.13057000
15773,2019-06-08 21:00:00.000,242.95000000,243.22000000,242.04000000,242.68000000,5991.22518000
15774,2019-06-08 22:00:00.000,242.71000000,244.18000000,242.60000000,244.09000000,5280.42381000
15775,2019-06-08 23:00:00.000,244.05000000,244.50000000,243.03000000,243.25000000,5953.33797000
15776,2019-06-09 00:00:00.000,243.33000000,243.76000000,239.84000000,240.99000000,15726.23652000
15777,2019-06-09 01:00:00.000,241.00000000,241.83000000,240.23000000,241.13000000,7936.20034000
15778,2019-06-09 02:00:00.000,241.08000000,241.52000000,238.55000000,239.37000000,9675.81929000
15779,2019-06-09 03:00:00.000,239.37000000,241.69000000,239.17000000,241.49000000,6726.61188000
15780,2019-06-09 04:00:00.000,241.49000000,241.64000000,240.73000000,241.55000000,3605.52710000
15781,2019-06-09 05:00:00.000,241.53000000,242.14000000,241.29000000,241.42000000,3432.03405000
15782,2019-06-09 06:00:00.000,241.42000000,241.80000000,240.30000000,241.74000000,4683.33521000
15783,2019-06-09 07:00:00.000,241.70000000,244.43000000,240.79000000,243.77000000,8794.17196000
15784,2019-06-09 08:00:00.000,243.80000000,244.53000000,242.77000000,243.19000000,6671.98579000
15785,2019-06-09 09:00:00.000,243.19000000,243.40000000,242.46000000,243.09000000,4048.52224000
15786,2019-06-09 10:00:00.000,243.10000000,243.38000000,242.51000000,242.70000000,6904.10637000
15787,2019-06-09 11:00:00.000,242.60000000,242.93000000,242.09000000,242.47000000,3322.07818000
15788,2019-06-09 12:00:00.000,242.49000000,242.58000000,237.24000000,238.58000000,22046.21897000
15789,2019-06-09 13:00:00.000,238.53000000,239.79000000,234.45000000,237.11000000,24221.68465000
15790,2019-06-09 14:00:00.000,237.11000000,237.48000000,234.56000000,237.30000000,31466.63263000
15791,2019-06-09 15:00:00.000,237.30000000,237.33000000,235.12000000,235.78000000,12524.88374000
15792,2019-06-09 16:00:00.000,235.78000000,235.79000000,228.32000000,231.36000000,58649.28296000
15793,2019-06-09 17:00:00.000,231.36000000,231.76000000,229.94000000,230.87000000,20096.96879000
15794,2019-06-09 18:00:00.000,230.76000000,232.79000000,230.30000000,231.86000000,8809.67765000
15795,2019-06-09 19:00:00.000,231.86000000,234.06000000,231.66000000,233.59000000,13552.93393000
15796,2019-06-09 20:00:00.000,233.52000000,233.70000000,230.28000000,230.92000000,8273.00589000
15797,2019-06-09 21:00:00.000,230.91000000,232.45000000,229.65000000,230.00000000,8243.40236000
15798,2019-06-09 22:00:00.000,229.95000000,230.04000000,226.56000000,229.16000000,14558.10787000
15799,2019-06-09 23:00:00.000,229.17000000,232.31000000,227.86000000,230.98000000,12962.42801000
15800,2019-06-10 00:00:00.000,231.02000000,234.09000000,227.03000000,232.90000000,20565.49846000
15801,2019-06-10 01:00:00.000,232.91000000,234.87000000,231.70000000,232.86000000,12491.16530000
15802,2019-06-10 02:00:00.000,232.86000000,234.30000000,232.14000000,233.18000000,8442.89838000
15803,2019-06-10 03:00:00.000,233.17000000,234.83000000,233.05000000,234.21000000,8724.91182000
15804,2019-06-10 04:00:00.000,234.26000000,234.44000000,232.39000000,233.84000000,7040.55301000
15805,2019-06-10 05:00:00.000,233.84000000,233.97000000,232.65000000,233.17000000,6442.98281000
15806,2019-06-10 06:00:00.000,233.18000000,236.26000000,233.07000000,235.13000000,16776.57817000
15807,2019-06-10 07:00:00.000,235.06000000,237.55000000,235.04000000,236.30000000,9902.47794000
15808,2019-06-10 08:00:00.000,236.22000000,237.52000000,235.97000000,236.33000000,14346.21314000
15809,2019-06-10 09:00:00.000,236.30000000,236.71000000,234.75000000,235.01000000,9591.79456000
15810,2019-06-10 10:00:00.000,235.09000000,235.47000000,232.50000000,233.14000000,21392.36332000
15811,2019-06-10 11:00:00.000,233.10000000,243.42000000,232.59000000,241.95000000,49999.80723000
15812,2019-06-10 12:00:00.000,241.97000000,245.58000000,241.95000000,242.78000000,31319.87525000
15813,2019-06-10 13:00:00.000,242.69000000,243.08000000,240.45000000,241.38000000,12237.30501000
15814,2019-06-10 14:00:00.000,241.38000000,243.14000000,241.38000000,242.56000000,9149.43166000
15815,2019-06-10 15:00:00.000,242.54000000,242.63000000,240.41000000,242.41000000,7749.37000000
15816,2019-06-10 16:00:00.000,242.38000000,245.63000000,241.86000000,243.37000000,13068.80762000
15817,2019-06-10 17:00:00.000,243.32000000,244.83000000,241.57000000,242.38000000,8284.35165000
15818,2019-06-10 18:00:00.000,242.38000000,244.76000000,241.59000000,243.72000000,6159.01516000
15819,2019-06-10 19:00:00.000,243.78000000,244.93000000,242.66000000,244.02000000,9029.20947000
15820,2019-06-10 20:00:00.000,244.07000000,245.55000000,241.90000000,243.19000000,8923.32245000
15821,2019-06-10 21:00:00.000,243.23000000,244.41000000,241.55000000,243.42000000,5550.68361000
15822,2019-06-10 22:00:00.000,243.49000000,244.53000000,242.33000000,242.61000000,5098.44719000
15823,2019-06-10 23:00:00.000,242.64000000,247.45000000,242.51000000,246.51000000,12375.46316000
15824,2019-06-11 00:00:00.000,246.61000000,247.80000000,244.66000000,246.11000000,14090.47144000
15825,2019-06-11 01:00:00.000,246.11000000,246.23000000,243.95000000,244.99000000,5872.72231000
15826,2019-06-11 02:00:00.000,244.99000000,245.26000000,243.67000000,244.11000000,3735.79158000
15827,2019-06-11 03:00:00.000,244.10000000,244.29000000,242.71000000,244.00000000,5247.14232000
15828,2019-06-11 04:00:00.000,244.00000000,244.60000000,243.33000000,243.99000000,5549.42377000
15829,2019-06-11 05:00:00.000,243.97000000,244.78000000,243.73000000,244.63000000,4756.28413000
15830,2019-06-11 06:00:00.000,244.62000000,244.64000000,242.86000000,244.15000000,5258.55078000
15831,2019-06-11 07:00:00.000,244.09000000,245.85000000,243.29000000,245.10000000,6151.05405000
15832,2019-06-11 08:00:00.000,245.11000000,246.06000000,244.16000000,245.88000000,9315.46092000
15833,2019-06-11 09:00:00.000,245.85000000,246.00000000,244.34000000,244.38000000,6511.74966000
15834,2019-06-11 10:00:00.000,244.36000000,244.75000000,239.75000000,241.90000000,27318.10620000
15835,2019-06-11 11:00:00.000,241.90000000,242.47000000,237.55000000,239.59000000,26889.51760000
15836,2019-06-11 12:00:00.000,239.64000000,240.33000000,237.96000000,239.39000000,16271.62207000
15837,2019-06-11 13:00:00.000,239.39000000,241.21000000,238.98000000,240.23000000,7954.95977000
15838,2019-06-11 14:00:00.000,240.21000000,241.56000000,237.91000000,239.30000000,12966.05214000
15839,2019-06-11 15:00:00.000,239.25000000,239.89000000,238.23000000,239.10000000,7510.30239000
15840,2019-06-11 16:00:00.000,239.11000000,244.05000000,236.49000000,242.50000000,21380.04514000
15841,2019-06-11 17:00:00.000,242.53000000,243.05000000,241.35000000,242.17000000,10146.45073000
15842,2019-06-11 18:00:00.000,242.18000000,243.50000000,241.00000000,241.90000000,6944.78206000
15843,2019-06-11 19:00:00.000,241.90000000,243.45000000,241.50000000,243.05000000,2551.43127000
15844,2019-06-11 20:00:00.000,243.12000000,244.99000000,242.01000000,243.58000000,8450.10698000
15845,2019-06-11 21:00:00.000,243.59000000,247.19000000,243.57000000,245.36000000,13239.85125000
15846,2019-06-11 22:00:00.000,245.36000000,246.08000000,244.47000000,244.68000000,5501.87565000
15847,2019-06-11 23:00:00.000,244.65000000,246.01000000,243.83000000,244.29000000,3894.67377000
15848,2019-06-12 00:00:00.000,244.36000000,244.84000000,242.20000000,242.82000000,7441.07555000
15849,2019-06-12 01:00:00.000,242.79000000,244.29000000,242.79000000,243.52000000,4867.24729000
15850,2019-06-12 02:00:00.000,243.49000000,248.19000000,243.42000000,247.50000000,13593.36762000
15851,2019-06-12 03:00:00.000,247.51000000,249.68000000,246.49000000,247.40000000,19481.77154000
15852,2019-06-12 04:00:00.000,247.30000000,248.58000000,247.04000000,247.68000000,7133.34076000
15853,2019-06-12 05:00:00.000,247.68000000,247.79000000,245.83000000,246.80000000,10602.99081000
15854,2019-06-12 06:00:00.000,246.77000000,247.19000000,245.89000000,246.57000000,8128.85757000
15855,2019-06-12 07:00:00.000,246.58000000,247.57000000,246.05000000,247.09000000,7604.54548000
15856,2019-06-12 08:00:00.000,247.05000000,247.53000000,245.90000000,247.15000000,6323.77345000
15857,2019-06-12 09:00:00.000,247.15000000,247.15000000,245.00000000,246.39000000,14385.90399000
15858,2019-06-12 10:00:00.000,246.26000000,249.00000000,246.11000000,247.57000000,11133.86994000
15859,2019-06-12 11:00:00.000,247.57000000,248.79000000,247.00000000,247.88000000,10747.83233000
15860,2019-06-12 12:00:00.000,247.90000000,250.40000000,247.84000000,248.40000000,17712.89252000
15861,2019-06-12 13:00:00.000,248.40000000,249.20000000,247.25000000,248.40000000,8276.78377000
15862,2019-06-12 14:00:00.000,248.35000000,249.28000000,246.19000000,248.08000000,19267.69515000
15863,2019-06-12 15:00:00.000,248.10000000,255.00000000,248.10000000,253.50000000,41111.71111000
15864,2019-06-12 16:00:00.000,253.49000000,259.00000000,252.85000000,256.79000000,31404.47290000
15865,2019-06-12 17:00:00.000,256.79000000,258.33000000,253.99000000,256.03000000,20688.71387000
15866,2019-06-12 18:00:00.000,256.03000000,257.64000000,255.35000000,255.93000000,8007.09748000
15867,2019-06-12 19:00:00.000,255.87000000,257.17000000,255.18000000,255.83000000,6746.84645000
15868,2019-06-12 20:00:00.000,255.86000000,255.86000000,252.15000000,254.47000000,10951.51112000
15869,2019-06-12 21:00:00.000,254.47000000,257.00000000,254.28000000,256.23000000,6257.56131000
15870,2019-06-12 22:00:00.000,256.16000000,256.64000000,253.96000000,255.95000000,6458.29982000
15871,2019-06-12 23:00:00.000,255.99000000,261.87000000,254.78000000,261.15000000,38171.13977000
15872,2019-06-13 00:00:00.000,261.13000000,262.98000000,259.75000000,260.84000000,26304.29745000
15873,2019-06-13 01:00:00.000,260.94000000,261.59000000,258.41000000,258.98000000,11090.73434000
15874,2019-06-13 02:00:00.000,258.95000000,260.31000000,257.46000000,257.60000000,13766.44357000
15875,2019-06-13 03:00:00.000,257.61000000,259.25000000,256.96000000,258.36000000,9182.40389000
15876,2019-06-13 04:00:00.000,258.35000000,259.46000000,257.58000000,258.80000000,8016.00665000
15877,2019-06-13 05:00:00.000,258.80000000,259.31000000,258.39000000,259.20000000,6828.17820000
15878,2019-06-13 06:00:00.000,259.17000000,259.29000000,257.39000000,257.80000000,9808.11707000
15879,2019-06-13 07:00:00.000,257.85000000,259.63000000,257.63000000,259.04000000,5993.69794000
15880,2019-06-13 08:00:00.000,259.01000000,259.15000000,257.76000000,258.83000000,5960.65486000
15881,2019-06-13 09:00:00.000,258.87000000,258.90000000,256.30000000,257.22000000,10086.93532000
15882,2019-06-13 10:00:00.000,257.22000000,257.22000000,255.13000000,256.28000000,10287.14538000
15883,2019-06-13 11:00:00.000,256.23000000,257.07000000,255.82000000,256.57000000,6701.65078000
15884,2019-06-13 12:00:00.000,256.58000000,258.55000000,254.94000000,257.53000000,15428.42699000
15885,2019-06-13 13:00:00.000,257.45000000,260.65000000,257.40000000,259.10000000,15437.71957000
15886,2019-06-13 14:00:00.000,259.05000000,260.28000000,258.29000000,260.04000000,11755.59054000
15887,2019-06-13 15:00:00.000,260.04000000,261.74000000,259.41000000,259.98000000,20732.14117000
15888,2019-06-13 16:00:00.000,259.95000000,259.98000000,258.01000000,258.23000000,8800.24869000
15889,2019-06-13 17:00:00.000,258.19000000,259.41000000,257.51000000,258.38000000,8122.22132000
15890,2019-06-13 18:00:00.000,258.42000000,261.36000000,257.65000000,260.41000000,12589.85930000
15891,2019-06-13 19:00:00.000,260.56000000,261.27000000,257.51000000,258.89000000,12243.56088000
15892,2019-06-13 20:00:00.000,258.89000000,259.54000000,258.03000000,258.33000000,5689.61163000
15893,2019-06-13 21:00:00.000,258.38000000,261.38000000,258.38000000,260.86000000,9464.16012000
15894,2019-06-13 22:00:00.000,260.92000000,261.12000000,253.88000000,255.19000000,29995.21972000
15895,2019-06-13 23:00:00.000,255.15000000,256.19000000,253.69000000,254.67000000,17472.19097000
15896,2019-06-14 00:00:00.000,254.67000000,256.53000000,254.27000000,254.50000000,11006.48305000
15897,2019-06-14 01:00:00.000,254.49000000,255.32000000,251.75000000,253.05000000,20351.26207000
15898,2019-06-14 02:00:00.000,253.06000000,254.19000000,252.68000000,253.24000000,7978.40669000
15899,2019-06-14 03:00:00.000,253.28000000,254.43000000,253.09000000,253.38000000,6444.77571000
15900,2019-06-14 04:00:00.000,253.40000000,254.87000000,252.64000000,254.77000000,5882.17965000
15901,2019-06-14 05:00:00.000,254.78000000,255.61000000,253.68000000,254.94000000,5546.66506000
15902,2019-06-14 06:00:00.000,254.94000000,255.04000000,253.58000000,254.84000000,4686.66215000
15903,2019-06-14 07:00:00.000,254.84000000,255.57000000,254.23000000,255.52000000,8718.03290000
15904,2019-06-14 08:00:00.000,255.54000000,257.27000000,254.84000000,255.47000000,46645.73058000
15905,2019-06-14 09:00:00.000,255.52000000,256.01000000,254.44000000,255.88000000,13903.10191000
15906,2019-06-14 10:00:00.000,255.85000000,256.00000000,254.71000000,255.65000000,6797.33101000
15907,2019-06-14 11:00:00.000,255.61000000,255.73000000,253.88000000,253.99000000,7518.01577000
15908,2019-06-14 12:00:00.000,253.98000000,256.12000000,253.17000000,255.98000000,14766.23208000
15909,2019-06-14 13:00:00.000,255.98000000,258.30000000,255.36000000,256.90000000,19093.44353000
15910,2019-06-14 14:00:00.000,256.88000000,258.23000000,255.83000000,256.71000000,14766.72563000
15911,2019-06-14 15:00:00.000,256.72000000,257.81000000,255.63000000,255.84000000,14278.33664000
15912,2019-06-14 16:00:00.000,255.89000000,257.48000000,253.99000000,254.14000000,20220.56679000
15913,2019-06-14 17:00:00.000,254.14000000,255.31000000,253.99000000,254.84000000,8778.72054000
15914,2019-06-14 18:00:00.000,254.89000000,256.17000000,254.81000000,255.45000000,5040.34485000
15915,2019-06-14 19:00:00.000,255.45000000,256.28000000,254.60000000,255.07000000,4933.00898000
15916,2019-06-14 20:00:00.000,255.17000000,257.36000000,255.07000000,257.01000000,5940.17152000
15917,2019-06-14 21:00:00.000,257.02000000,262.55000000,256.93000000,261.41000000,31116.24530000
15918,2019-06-14 22:00:00.000,261.36000000,263.42000000,260.33000000,262.60000000,22628.74496000
15919,2019-06-14 23:00:00.000,262.62000000,264.26000000,262.00000000,262.47000000,20342.09499000
15920,2019-06-15 00:00:00.000,262.48000000,263.35000000,260.68000000,262.60000000,16604.67302000
15921,2019-06-15 01:00:00.000,262.59000000,265.50000000,261.97000000,264.46000000,16246.20485000
15922,2019-06-15 02:00:00.000,264.40000000,265.83000000,263.77000000,264.37000000,17880.75866000
15923,2019-06-15 03:00:00.000,264.32000000,264.80000000,263.15000000,263.39000000,7663.63314000
15924,2019-06-15 04:00:00.000,263.39000000,264.17000000,263.00000000,263.89000000,5932.08857000
15925,2019-06-15 05:00:00.000,263.94000000,264.96000000,263.81000000,264.52000000,5411.76025000
15926,2019-06-15 06:00:00.000,264.50000000,265.57000000,262.46000000,262.72000000,12612.12667000
15927,2019-06-15 07:00:00.000,262.83000000,263.53000000,261.64000000,263.38000000,9538.24562000
15928,2019-06-15 08:00:00.000,263.42000000,263.72000000,262.80000000,263.12000000,11187.85245000
15929,2019-06-15 09:00:00.000,263.02000000,263.29000000,261.65000000,262.10000000,10211.82007000
15930,2019-06-15 10:00:00.000,262.07000000,263.35000000,261.17000000,262.49000000,8501.23703000
15931,2019-06-15 11:00:00.000,262.46000000,262.96000000,261.94000000,262.55000000,6378.79690000
15932,2019-06-15 12:00:00.000,262.57000000,262.65000000,260.97000000,261.03000000,9374.63480000
15933,2019-06-15 13:00:00.000,261.05000000,262.75000000,260.61000000,262.63000000,8727.24404000
15934,2019-06-15 14:00:00.000,262.74000000,264.96000000,262.35000000,264.53000000,12671.57547000
15935,2019-06-15 15:00:00.000,264.55000000,266.15000000,263.88000000,264.58000000,15908.99321000
15936,2019-06-15 16:00:00.000,264.60000000,272.27000000,264.20000000,269.91000000,39399.46736000
15937,2019-06-15 17:00:00.000,269.92000000,270.38000000,267.52000000,268.29000000,16767.02045000
15938,2019-06-15 18:00:00.000,268.26000000,269.54000000,267.82000000,268.82000000,10633.68143000
15939,2019-06-15 19:00:00.000,268.86000000,269.39000000,268.00000000,268.28000000,12985.77553000
15940,2019-06-15 20:00:00.000,268.29000000,268.61000000,265.92000000,267.92000000,11067.53265000
15941,2019-06-15 21:00:00.000,267.83000000,269.00000000,267.38000000,269.00000000,3648.27809000
15942,2019-06-15 22:00:00.000,268.96000000,269.97000000,267.24000000,267.57000000,8417.49557000
15943,2019-06-15 23:00:00.000,267.60000000,269.05000000,266.85000000,267.82000000,8824.08446000
